14:47:08.556,89.5
14:47:10.356,89.35
14:47:10.966,89.3
14:47:11.279,89.2
14:47:11.940,89.1
14:47:12.538,89.05
14:47:12.708,89.1
14:47:13.161,89.15
14:47:13.358,89.2
14:47:14.102,89.1
14:47:14.944,89.25
14:47:15.410,89.1
14:47:16.122,89.3
14:47:17.222,89.5
14:47:17.400,89.45
14:47:19.329,89.6
14:47:20.386,89.5
14:47:21.772,89.65
14:47:21.998,89.5
14:47:22.174,89.35
14:47:22.507,89.25
14:47:22.744,89.35
14:47:22.866,89.5
14:47:23.160,89.6
14:47:24.077,89.75
14:47:24.807,89.65
14:47:25.352,89.5
14:47:25.661,89.6
14:47:26.118,89.7
14:47:26.772,89.65
14:47:27.791,89.55
14:47:28.584,89.75
14:47:29.731,89.95
14:47:29.957,90.15
14:47:30.531,90.3
14:47:31.514,90.2
14:47:31.735,90.35
14:47:32.287,90.45
14:47:32.779,90.5
14:47:34.034,90.35
14:47:34.452,90.2
14:47:34.689,90.3
14:47:35.669,90.15
14:47:35.969,90.1
14:47:36.007,89.95
14:47:36.583,90.15
14:47:36.990,90.25
14:47:37.771,90.45
14:47:38.119,90.65
14:47:39.006,90.8
14:47:39.853,90.95
14:47:40.730,90.85
14:47:40.947,91.0
14:47:41.722,91.1
14:47:42.033,91.0
14:47:42.582,91.05
14:47:43.354,91.1
14:47:44.095,91.15
14:47:44.983,91.3
14:47:45.056,91.4
14:47:45.282,91.3
14:47:46.302,91.5
14:47:47.707,91.6
14:47:47.895,91.75
14:47:48.305,91.55
14:47:48.705,91.4
14:47:48.800,91.5
14:47:49.697,91.4
14:47:49.791,91.35
14:47:50.419,91.55
14:47:50.944,91.75
14:47:51.199,91.9
14:47:52.495,91.85
14:47:53.485,92.0
14:47:55.063,92.2
14:47:55.322,92.25
14:47:57.375,92.2
14:47:58.039,92.35
14:47:58.198,92.4
14:47:59.060,92.3
14:47:59.974,92.25
14:48:00.601,92.35
14:48:01.515,92.25
14:48:02.406,92.15
14:48:03.010,92.2
14:48:03.415,92.0
14:48:03.459,92.1
14:48:04.301,92.3
14:48:05.132,92.4
14:48:05.249,92.3
14:48:05.387,92.4
14:48:05.589,92.2
14:48:05.888,92.25
14:48:06.141,92.15
14:48:06.863,92.3
14:48:07.315,92.25
14:48:07.994,92.4
14:48:08.956,92.55
14:48:09.721,92.6
14:48:10.140,92.5
14:48:10.746,92.6
14:48:11.020,92.4
14:48:12.014,92.35
14:48:12.692,92.5
14:48:13.603,92.45
14:48:13.945,92.5
14:48:14.000,92.45
14:48:15.315,92.55
14:48:15.508,92.5
14:48:16.324,92.4
14:48:17.384,92.5
14:48:18.191,92.4
14:48:18.530,92.2
14:48:19.220,92.35
14:48:19.761,92.25
14:48:20.712,92.35
14:48:21.570,92.4
14:48:22.181,92.55
14:48:22.343,92.45
14:48:23.313,92.35
14:48:23.462,92.25
14:48:23.568,92.2
14:48:23.670,92.35
14:48:23.938,92.45
14:48:24.690,92.5
14:48:25.309,92.7
14:48:25.422,92.85
14:48:26.815,92.95
14:48:26.927,92.75
14:48:27.591,92.85
14:48:28.191,92.95
14:48:28.278,93.1
14:48:29.241,93.2
14:48:29.391,93.15
14:48:29.468,93.35
14:48:29.773,93.25
14:48:30.307,93.1
14:48:31.176,93.2
14:48:32.038,93.15
14:48:32.722,93.2
14:48:33.719,93.3
14:48:34.073,93.1
14:48:34.201,92.9
14:48:34.302,93.05
14:48:34.477,92.9
14:48:35.472,92.85
14:48:36.298,93.0
14:48:36.428,93.1
14:48:37.320,93.0
14:48:37.403,92.95
14:48:37.738,92.9
14:48:38.301,92.85
14:48:38.515,92.65
14:48:39.313,92.55
14:48:39.556,92.5
14:48:40.236,92.55
14:48:40.327,92.7
14:48:41.279,92.8
14:48:41.773,92.75
14:48:42.541,92.65
14:48:42.892,92.7
14:48:43.167,92.6
14:48:43.729,92.4
14:48:44.088,92.45
14:48:44.177,92.3
14:48:44.916,92.4
14:48:45.004,92.25
14:48:46.182,92.1
14:48:46.333,92.15
14:48:47.074,92.2
14:48:47.713,92.05
14:48:48.140,91.85
14:48:48.407,91.8
14:48:49.169,91.75
14:48:49.827,91.7
14:48:49.941,91.5
14:48:50.662,91.35
14:48:51.035,91.2
14:48:51.399,91.25
14:48:52.005,91.3
14:48:52.889,91.25
14:48:52.943,91.15
14:48:53.394,91.05
14:48:53.857,91.0
14:48:54.807,90.85
14:48:56.427,91.0
14:48:56.736,90.95
14:48:56.738,91.05
14:48:58.233,90.95
14:48:59.436,90.85
14:48:59.964,90.75
14:49:00.863,90.6
14:49:01.799,90.4
14:49:03.095,90.45
14:49:03.982,90.5
14:49:04.152,90.7
14:49:04.852,90.55
14:49:05.162,90.65
14:49:05.995,90.55
14:49:06.965,90.4
14:49:07.394,90.3
14:49:08.338,90.45
14:49:08.679,90.55
14:49:09.470,90.6
14:49:10.348,90.5
14:49:10.905,90.4
14:49:11.139,90.45
14:49:11.513,90.65
14:49:12.464,90.5
14:49:12.594,90.4
14:49:13.395,90.2
14:49:13.564,90.15
14:49:14.437,90.1
14:49:15.297,89.95
14:49:15.314,89.9
14:49:15.981,90.05
14:49:16.274,90.1
14:49:16.275,90.3
14:49:17.152,90.45
14:49:17.730,90.5
14:49:18.117,90.65
14:49:18.407,90.85
14:49:18.699,91.0
14:49:19.480,90.9
14:49:20.282,90.7
14:49:20.389,90.75
14:49:21.022,90.8
14:49:22.031,90.65
14:49:22.360,90.75
14:49:22.933,90.55
14:49:23.548,90.4
14:49:23.834,90.25
14:49:24.213,90.45
14:49:25.092,90.4
14:49:25.640,90.5
14:49:26.019,90.45
14:49:26.034,90.6
14:49:26.244,90.45
14:49:27.322,90.4
14:49:27.688,90.35
14:49:27.715,90.25
14:49:28.420,90.4
14:49:28.566,90.55
14:49:28.972,90.65
14:49:29.100,90.7
14:49:29.934,90.8
14:49:31.525,90.85
14:49:31.942,90.9
14:49:32.653,90.95
14:49:32.671,90.85
14:49:33.211,90.95
14:49:34.086,90.85
14:49:34.147,90.8
14:49:34.390,90.85
14:49:35.154,90.7
14:49:35.162,90.5
14:49:35.312,90.6
14:49:35.971,90.7
14:49:36.173,90.65
14:49:36.408,90.45
14:49:37.233,90.35
14:49:38.109,90.55
14:49:38.365,90.4
14:49:39.065,90.2
14:49:39.466,90.25
14:49:39.582,90.3
14:49:40.224,90.2
14:49:40.466,90.3
14:49:40.858,90.2
14:49:41.486,90.15
14:49:41.684,90.35
14:49:41.760,90.4
14:49:42.610,90.3
14:49:43.549,90.35
14:49:44.495,90.25
14:49:45.280,90.35
14:49:45.304,90.3
14:49:45.388,90.2
14:49:45.679,90.3
14:49:46.817,90.25
14:49:47.585,90.4
14:49:47.794,90.5
14:49:48.396,90.35
14:49:49.183,90.3
14:49:50.511,90.15
14:49:50.851,90.25
14:49:51.318,90.4
14:49:52.292,90.5
14:49:53.084,90.45
14:49:53.246,90.65
14:49:53.317,90.8
14:49:53.889,90.9
14:49:54.523,90.7
14:49:55.166,90.6
14:49:55.980,90.7
14:49:56.824,90.75
14:49:56.952,90.7
14:49:56.956,90.75
14:49:57.781,90.9
14:49:58.503,90.75
14:49:58.783,90.55
14:49:59.255,90.5
14:50:00.095,90.65
14:50:00.428,90.7
14:50:00.751,90.6
14:50:01.362,90.75
14:50:01.870,90.95
14:50:01.986,91.05
14:50:02.976,90.9
14:50:03.309,91.0
14:50:04.061,91.05
14:50:04.241,91.1
14:50:04.966,91.0
14:50:05.463,91.15
14:50:06.305,91.05
14:50:06.861,91.15
14:50:07.015,91.2
14:50:07.444,91.25
14:50:08.232,91.2
14:50:08.758,91.3
14:50:09.472,91.4
14:50:11.043,91.55
14:50:11.488,91.65
14:50:11.832,91.6
14:50:12.603,91.65
14:50:12.752,91.75
14:50:12.815,91.6
14:50:13.038,91.4
14:50:13.238,91.45
14:50:14.153,91.4
14:50:14.711,91.25
14:50:15.008,91.15
14:50:15.354,91.35
14:50:15.704,91.25
14:50:16.103,91.45
14:50:16.934,91.6
14:50:17.581,91.5
14:50:17.592,91.4
14:50:17.654,91.35
14:50:18.170,91.55
14:50:18.360,91.5
14:50:19.343,91.4
14:50:19.431,91.25
14:50:19.919,91.15
14:50:20.584,91.3
14:50:21.399,91.4
14:50:21.646,91.2
14:50:22.071,91.25
14:50:22.970,91.3
14:50:23.984,91.15
14:50:24.685,91.3
14:50:24.902,91.2
14:50:25.625,91.35
14:50:26.485,91.5
14:50:27.195,91.6
14:50:27.585,91.75
14:50:28.307,91.85
14:50:28.511,92.0
14:50:28.785,91.9
14:50:29.285,92.05
14:50:29.747,92.15
14:50:30.027,92.25
14:50:32.604,92.3
14:50:32.727,92.4
14:50:32.900,92.55
14:50:32.997,92.7
14:50:33.657,92.8
14:50:35.082,92.9
14:50:35.443,92.85
14:50:36.110,92.8
14:50:36.869,92.7
14:50:37.719,92.55
14:50:38.486,92.65
14:50:39.294,92.6
14:50:40.265,92.7
14:50:40.311,92.6
14:50:40.938,92.55
14:50:41.267,92.35
14:50:41.696,92.25
14:50:41.767,92.35
14:50:42.620,92.25
14:50:43.494,92.4
14:50:43.508,92.25
14:50:44.268,92.3
14:50:44.377,92.2
14:50:45.253,92.25
14:50:46.138,92.45
14:50:46.977,92.35
14:50:47.688,92.15
14:50:48.291,92.2
14:50:48.519,92.35
14:50:48.678,92.3
14:50:48.871,92.35
14:50:49.114,92.45
14:50:49.252,92.5
14:50:50.814,92.45
14:50:51.764,92.5
14:50:51.887,92.55
14:50:52.657,92.6
14:50:53.285,92.55
14:50:53.308,92.35
14:50:53.675,92.25
14:50:53.795,92.3
14:50:54.236,92.25
14:50:54.686,92.15
14:50:55.159,92.0
14:50:55.833,91.85
14:50:56.640,91.95
14:50:56.725,92.05
14:50:56.856,92.1
14:50:57.468,92.2
14:50:57.933,92.35
14:50:58.672,92.4
14:50:58.851,92.5
14:50:59.631,92.3
14:51:00.224,92.35
14:51:00.504,92.5
14:51:00.996,92.6
14:51:01.344,92.7
14:51:01.928,92.9
14:51:02.094,92.75
14:51:02.463,92.85
14:51:03.282,92.75
14:51:03.404,92.85
14:51:03.421,92.8
14:51:03.842,93.0
14:51:04.418,93.05
14:51:06.000,93.0
14:51:06.439,93.15
14:51:06.692,93.3
14:51:06.963,93.25
14:51:07.415,93.15
14:51:08.215,93.3
14:51:08.238,93.2
14:51:09.232,93.35
14:51:10.170,93.3
14:51:10.247,93.35
14:51:11.142,93.4
14:51:11.436,93.35
14:51:12.102,93.25
14:51:12.964,93.2
14:51:13.253,93.15
14:51:13.650,93.3
14:51:14.391,93.15
14:51:14.628,93.1
14:51:15.113,93.2
14:51:15.707,93.15
14:51:16.148,93.1
14:51:16.928,93.2
14:51:17.501,93.15
14:51:17.974,93.25
14:51:18.328,93.4
14:51:19.321,93.45
14:51:19.412,93.55
14:51:20.235,93.6
14:51:20.315,93.4
14:51:21.542,93.35
14:51:22.346,93.2
14:51:23.123,93.3
14:51:23.405,93.5
14:51:24.699,93.4
14:51:24.894,93.55
14:51:25.745,93.65
14:51:26.429,93.5
14:51:27.345,93.7
14:51:27.385,93.8
14:51:27.721,93.95
14:51:28.455,94.1
14:51:29.209,94.25
14:51:29.386,94.3
14:51:30.179,94.25
14:51:30.312,94.15
14:51:31.051,94.1
14:51:31.130,93.9
14:51:31.277,94.1
14:51:32.349,94.15
14:51:32.460,94.05
14:51:32.872,93.85
14:51:33.475,93.7
14:51:33.859,93.55
14:51:34.115,93.75
14:51:34.779,93.9
14:51:35.737,93.75
14:51:35.841,93.6
14:51:36.528,93.7
14:51:37.426,93.8
14:51:39.104,93.75
14:51:39.875,93.85
14:51:40.555,93.75
14:51:41.440,93.65
14:51:41.861,93.7
14:51:42.127,93.9
14:51:42.347,94.0
14:51:43.077,93.8
14:51:43.137,94.0
14:51:43.168,93.9
14:51:44.106,93.8
14:51:44.178,93.85
14:51:45.128,93.95
14:51:46.115,93.9
14:51:46.870,93.85
14:51:47.230,93.95
14:51:47.687,93.85
14:51:48.551,93.8
14:51:49.292,93.7
14:51:49.981,93.6
14:51:51.141,93.65
14:51:51.641,93.75
14:51:52.276,93.8
14:51:53.166,93.75
14:51:53.582,93.85
14:51:54.275,93.7
14:51:54.818,93.6
14:51:55.587,93.45
14:51:56.449,93.5
14:51:56.752,93.6
14:51:57.318,93.7
14:51:58.253,93.65
14:51:58.676,93.45
14:51:58.810,93.3
14:51:59.488,93.35
14:51:59.842,93.45
14:52:00.518,93.4
14:52:01.192,93.35
14:52:01.414,93.45
14:52:02.252,93.25
14:52:02.551,93.15
14:52:02.936,93.25
14:52:03.626,93.45
14:52:04.204,93.35
14:52:04.890,93.55
14:52:05.430,93.45
14:52:06.186,93.3
14:52:06.460,93.35
14:52:07.260,93.4
14:52:07.357,93.6
14:52:07.697,93.55
14:52:08.656,93.5
14:52:09.203,93.45
14:52:09.845,93.3
14:52:09.974,93.35
14:52:10.036,93.45
14:52:10.111,93.5
14:52:10.229,93.55
14:52:10.248,93.75
14:52:11.083,93.85
14:52:11.534,94.0
14:52:12.103,94.2
14:52:12.850,94.1
14:52:13.387,94.05
14:52:13.634,94.0
14:52:13.886,94.05
14:52:14.779,94.15
14:52:15.519,93.95
14:52:16.365,94.0
14:52:16.892,93.85
14:52:17.625,94.0
14:52:18.402,93.8
14:52:18.459,93.7
14:52:18.690,93.8
14:52:19.942,93.75
14:52:20.376,93.6
14:52:21.269,93.65
14:52:22.894,93.8
14:52:23.459,93.95
14:52:23.579,93.75
14:52:23.712,93.9
14:52:24.463,93.8
14:52:25.341,93.9
14:52:26.421,93.75
14:52:27.004,93.8
14:52:27.312,93.75
14:52:28.027,93.8
14:52:28.837,94.0
14:52:29.617,93.85
14:52:30.607,93.8
14:52:31.542,93.85
14:52:31.782,93.9
14:52:32.758,94.0
14:52:33.736,94.1
14:52:34.571,93.95
14:52:34.997,94.15
14:52:35.261,94.2
14:52:35.470,94.15
14:52:36.444,94.3
14:52:37.426,94.25
14:52:38.318,94.2
14:52:38.642,94.05
14:52:39.526,94.2
14:52:40.054,94.35
14:52:40.074,94.15
14:52:41.796,94.25
14:52:42.409,94.15
14:52:43.076,94.0
14:52:43.820,93.9
14:52:44.536,94.0
14:52:44.582,93.8
14:52:45.659,93.65
14:52:45.714,93.55
14:52:46.532,93.75
14:52:47.101,93.8
14:52:47.198,93.7
14:52:47.370,93.9
14:52:48.310,93.85
14:52:49.159,94.0
14:52:49.665,94.15
14:52:50.166,94.3
14:52:50.806,94.4
14:52:51.113,94.3
14:52:51.395,94.45
14:52:51.723,94.65
14:52:51.986,94.45
14:52:52.661,94.3
14:52:53.510,94.45
14:52:54.480,94.5
14:52:54.695,94.55
14:52:55.496,94.5
14:52:56.025,94.45
14:52:56.793,94.55
14:52:57.024,94.6
14:52:57.926,94.7
14:52:58.475,94.6
14:52:58.904,94.75
14:52:59.243,94.6
14:53:00.111,94.75
14:53:00.260,94.7
14:53:01.210,94.75
14:53:01.669,94.55
14:53:02.095,94.4
14:53:02.793,94.35
14:53:02.858,94.3
14:53:02.895,94.4
14:53:03.787,94.5
14:53:04.352,94.65
14:53:05.340,94.7
14:53:05.856,94.8
14:53:06.500,94.85
14:53:06.820,94.8
14:53:07.243,94.65
14:53:07.741,94.75
14:53:08.541,94.7
14:53:09.260,94.8
14:53:09.400,94.65
14:53:09.539,94.6
14:53:10.131,94.45
14:53:10.478,94.65
14:53:10.702,94.8
14:53:11.634,94.65
14:53:12.542,94.8
14:53:13.217,94.75
14:53:13.994,94.9
14:53:14.107,95.05
14:53:14.920,95.0
14:53:15.976,94.95
14:53:16.827,94.85
14:53:17.580,94.95
14:53:17.605,94.85
14:53:17.889,94.75
14:53:18.287,94.8
14:53:19.200,94.7
14:53:20.199,94.75
14:53:20.412,94.95
14:53:21.345,94.75
14:53:21.658,94.85
14:53:22.524,94.75
14:53:23.351,94.8
14:53:23.630,94.75
14:53:24.934,94.9
14:53:25.607,94.95
14:53:26.412,95.1
14:53:26.791,94.9
14:53:26.940,94.8
14:53:27.742,94.9
14:53:28.047,94.75
14:53:28.750,94.8
14:53:29.248,94.6
14:53:29.672,94.45
14:53:30.306,94.4
14:53:30.574,94.2
14:53:31.335,94.1
14:53:31.604,93.95
14:53:32.558,94.1
14:53:33.351,94.3
14:53:35.012,94.45
14:53:35.115,94.4
14:53:35.899,94.45
14:53:36.435,94.35
14:53:36.909,94.2
14:53:37.270,94.1
14:53:38.041,93.95
14:53:38.422,93.85
14:53:38.679,94.0
14:53:39.172,93.95
14:53:40.045,93.9
14:53:40.116,93.85
14:53:40.351,93.7
14:53:41.283,93.8
14:53:41.546,93.75
14:53:41.709,93.9
14:53:42.619,94.05
14:53:43.588,93.85
14:53:44.208,93.75
14:53:44.721,93.9
14:53:45.590,93.75
14:53:45.747,93.55
14:53:46.137,93.35
14:53:46.181,93.45
14:53:46.712,93.4
14:53:48.035,93.35
14:53:48.606,93.55
14:53:49.485,93.6
14:53:50.209,93.7
14:53:50.920,93.6
14:53:51.644,93.75
14:53:52.453,93.8
14:53:52.636,93.95
14:53:53.616,93.9
14:53:53.901,93.75
14:53:54.066,93.55
14:53:54.805,93.7
14:53:55.059,93.6
14:53:55.478,93.65
14:53:57.127,93.85
14:53:57.512,93.95
14:53:58.501,94.1
14:53:58.625,94.2
14:53:59.604,94.3
14:53:59.633,94.4
14:54:00.417,94.6
14:54:01.361,94.55
14:54:01.749,94.45
14:54:03.879,94.35
14:54:03.980,94.4
14:54:04.018,94.3
14:54:04.076,94.25
14:54:04.784,94.4
14:54:05.205,94.45
14:54:05.626,94.3
14:54:06.420,94.1
14:54:07.366,94.0
14:54:08.188,93.85
14:54:08.743,93.65
14:54:09.141,93.55
14:54:09.656,93.6
14:54:09.767,93.7
14:54:10.231,93.75
14:54:10.270,93.7
14:54:10.917,93.5
14:54:11.658,93.3
14:54:12.316,93.15
14:54:12.757,93.0
14:54:12.773,92.95
14:54:13.556,93.1
14:54:14.208,93.25
14:54:14.861,93.15
14:54:15.147,93.25
14:54:15.153,93.15
14:54:15.900,93.05
14:54:16.618,92.95
14:54:16.884,93.0
14:54:16.905,93.15
14:54:16.975,93.0
14:54:17.916,92.9
14:54:18.342,92.7
14:54:19.590,92.65
14:54:19.682,92.8
14:54:20.410,92.85
14:54:21.192,92.8
14:54:21.885,92.75
14:54:22.077,92.55
14:54:22.185,92.5
14:54:22.342,92.3
14:54:22.812,92.5
14:54:22.931,92.7
14:54:23.193,92.8
14:54:23.440,92.95
14:54:23.695,92.8
14:54:24.206,92.75
14:54:24.456,92.8
14:54:25.214,92.75
14:54:25.944,92.7
14:54:26.399,92.9
14:54:27.011,92.8
14:54:27.498,92.85
14:54:28.163,92.95
14:54:28.809,93.05
14:54:28.905,92.85
14:54:29.814,92.8
14:54:30.508,92.95
14:54:30.913,93.05
14:54:30.915,92.9
14:54:31.828,93.0
14:54:32.477,93.2
14:54:34.043,93.15
14:54:35.929,93.25
14:54:36.102,93.3
14:54:36.415,93.5
14:54:37.194,93.4
14:54:37.766,93.55
14:54:38.822,93.7
14:54:39.681,93.55
14:54:39.840,93.35
14:54:39.891,93.2
14:54:40.607,93.1
14:54:41.042,93.0
14:54:41.321,92.85
14:54:42.068,92.8
14:54:42.412,92.85
14:54:43.351,92.95
14:54:44.195,92.85
14:54:44.697,92.7
14:54:45.224,92.85
14:54:45.620,92.9
14:54:46.598,93.0
14:54:47.515,92.95
14:54:48.745,93.0
14:54:49.450,92.85
14:54:50.008,92.9
14:54:50.238,92.8
14:54:51.183,92.65
14:54:51.755,92.7
14:54:52.611,92.9
14:54:52.799,93.0
14:54:53.206,92.95
14:54:53.992,93.1
14:54:54.787,93.2
14:54:54.868,93.15
14:54:55.509,93.3
14:54:56.128,93.15
14:54:56.631,93.05
14:54:57.151,93.0
14:54:57.975,93.2
14:54:58.423,93.05
14:54:59.296,93.0
14:54:59.922,93.05
14:55:00.239,92.9
14:55:00.972,92.85
14:55:01.211,92.9
14:55:02.819,92.85
14:55:04.185,92.75
14:55:05.034,92.9
14:55:05.293,93.05
14:55:05.776,93.15
14:55:07.032,93.3
14:55:07.920,93.35
14:55:08.629,93.45
14:55:08.772,93.55
14:55:10.312,93.7
14:55:10.938,93.75
14:55:11.409,93.8
14:55:11.779,93.75
14:55:12.496,93.8
14:55:13.400,93.85
14:55:14.331,93.9
14:55:15.087,93.8
14:55:16.038,93.65
14:55:16.769,93.55
14:55:17.246,93.7
14:55:17.793,93.65
14:55:18.762,93.8
14:55:19.715,93.6
14:55:20.541,93.4
14:55:21.013,93.3
14:55:21.654,93.35
14:55:21.932,93.4
14:55:23.476,93.3
14:55:24.301,93.4
14:55:24.408,93.3
14:55:24.823,93.15
14:55:25.748,93.3
14:55:26.118,93.25
14:55:28.135,93.1
14:55:28.849,93.2
14:55:29.127,93.3
14:55:29.393,93.25
14:55:29.758,93.15
14:55:30.680,93.1
14:55:31.008,92.95
14:55:31.801,92.85
14:55:32.796,92.95
14:55:32.818,92.85
14:55:33.525,93.0
14:55:33.608,92.85
14:55:34.290,93.0
14:55:35.221,92.8
14:55:35.591,92.65
14:55:36.016,92.5
14:55:36.101,92.35
14:55:37.072,92.45
14:55:38.536,92.25
14:55:38.773,92.2
14:55:39.554,92.15
14:55:40.089,92.25
14:55:40.878,92.1
14:55:41.253,92.05
14:55:41.592,91.95
14:55:42.152,92.1
14:55:43.025,92.05
14:55:43.949,91.95
14:55:43.987,91.8
14:55:44.318,91.95
14:55:45.037,92.1
14:55:45.453,92.05
14:55:45.788,92.2
14:55:45.991,92.15
14:55:46.810,92.3
14:55:47.627,92.35
14:55:48.590,92.5
14:55:48.819,92.65
14:55:49.068,92.7
14:55:49.617,92.9
14:55:50.170,92.95
14:55:50.182,93.0
14:55:50.549,92.85
14:55:51.462,92.95
14:55:52.200,93.05
14:55:52.778,93.2
14:55:53.145,93.15
14:55:53.363,93.05
14:55:54.147,93.25
14:55:54.679,93.2
14:55:55.157,93.25
14:55:56.081,93.2
14:55:57.874,93.0
14:55:58.640,93.15
14:55:58.792,93.3
14:55:59.359,93.35
14:55:59.549,93.45
14:56:00.531,93.55
14:56:00.548,93.35
14:56:01.133,93.5
14:56:01.575,93.4
14:56:01.689,93.3
14:56:03.321,93.15
14:56:03.900,93.35
14:56:04.817,93.5
14:56:05.219,93.6
14:56:05.901,93.7
14:56:06.773,93.75
14:56:07.772,93.7
14:56:08.713,93.85
14:56:09.149,93.9
14:56:09.627,93.7
14:56:10.442,93.65
14:56:10.647,93.55
14:56:10.718,93.6
14:56:11.111,93.55
14:56:11.810,93.7
14:56:11.969,93.65
14:56:11.971,93.6
14:56:11.972,93.75
14:56:12.674,93.6
14:56:13.728,93.65
14:56:14.122,93.5
14:56:15.173,93.35
14:56:15.960,93.3
14:56:17.788,93.25
14:56:17.985,93.4
14:56:19.006,93.45
14:56:19.614,93.5
14:56:20.384,93.6
14:56:21.145,93.45
14:56:22.123,93.4
14:56:22.346,93.5
14:56:22.676,93.3
14:56:23.469,93.25
14:56:24.136,93.4
14:56:24.553,93.25
14:56:25.457,93.4
14:56:25.489,93.3
14:56:26.214,93.35
14:56:27.172,93.2
14:56:28.519,93.35
14:56:29.156,93.3
14:56:30.089,93.2
14:56:30.213,93.25
14:56:31.164,93.3
14:56:31.469,93.5
14:56:31.695,93.35
14:56:32.490,93.25
14:56:33.167,93.2
14:56:33.237,93.15
14:56:33.998,93.05
14:56:35.254,93.2
14:56:35.722,93.05
14:56:36.207,93.0
14:56:36.849,92.85
14:56:36.908,93.05
14:56:37.758,93.1
14:56:38.474,93.15
14:56:38.568,93.0
14:56:39.489,93.1
14:56:40.129,92.95
14:56:41.021,93.0
14:56:42.638,93.05
14:56:43.441,93.1
14:56:43.608,93.25
14:56:44.121,93.05
14:56:44.767,93.15
14:56:45.328,93.0
14:56:45.636,92.8
14:56:46.600,92.85
14:56:47.055,92.8
14:56:47.764,92.6
14:56:48.255,92.7
14:56:48.703,92.85
14:56:49.491,93.0
14:56:49.631,92.95
14:56:50.388,93.05
14:56:50.888,93.15
14:56:51.863,92.95
14:56:52.502,92.8
14:56:53.468,92.95
14:56:53.661,93.05
14:56:53.801,93.15
14:56:54.718,93.0
14:56:55.441,92.8
14:56:56.010,93.0
14:56:56.135,93.1
14:56:56.252,93.05
14:56:57.899,93.25
14:56:58.564,93.1
14:56:58.950,93.25
14:56:59.919,93.15
14:57:00.068,93.1
14:57:00.992,93.15
14:57:01.253,93.2
14:57:02.162,93.3
14:57:02.385,93.45
14:57:02.397,93.4
14:57:02.776,93.6
14:57:03.576,93.4
14:57:03.650,93.35
14:57:04.167,93.4
14:57:05.112,93.6
14:57:06.088,93.8
14:57:06.795,93.7
14:57:07.682,93.9
14:57:08.486,94.0
14:57:08.541,94.15
14:57:08.781,94.2
14:57:09.046,94.1
14:57:09.512,94.25
14:57:09.847,94.4
14:57:10.083,94.55
14:57:10.759,94.6
14:57:11.411,94.7
14:57:12.061,94.8
14:57:12.568,94.85
14:57:12.985,94.95
14:57:13.857,95.0
14:57:14.385,94.9
14:57:15.066,94.95
14:57:15.435,95.1
14:57:15.746,95.05
14:57:15.765,94.95
14:57:16.764,94.85
14:57:17.311,94.95
14:57:17.767,95.1
14:57:18.722,95.15
14:57:19.605,95.1
14:57:19.867,95.0
14:57:19.995,95.1
14:57:20.025,94.95
14:57:20.076,95.1
14:57:20.445,94.95
14:57:21.283,95.15
14:57:21.552,95.0
14:57:22.397,95.15
14:57:22.781,95.0
14:57:23.121,95.15
14:57:23.634,95.0
14:57:24.070,94.85
14:57:24.511,94.7
14:57:25.759,94.65
14:57:25.807,94.5
14:57:26.690,94.55
14:57:27.472,94.7
14:57:27.967,94.8
14:57:29.148,94.85
14:57:29.447,94.75
14:57:29.838,94.85
14:57:30.764,94.65
14:57:31.057,94.7
14:57:31.552,94.65
14:57:31.727,94.8
14:57:32.006,94.7
14:57:32.410,94.65
14:57:32.581,94.7
14:57:32.930,94.6
14:57:33.062,94.75
14:57:33.354,94.6
14:57:33.530,94.65
14:57:34.460,94.5
14:57:35.062,94.7
14:57:35.113,94.75
14:57:35.637,94.85
14:57:35.705,94.8
14:57:36.954,94.85
14:57:36.958,94.95
14:57:37.521,94.85
14:57:37.717,94.9
14:57:38.483,94.95
14:57:38.815,94.75
14:57:39.745,94.65
14:57:39.949,94.7
14:57:40.343,94.6
14:57:40.977,94.65
14:57:41.094,94.6
14:57:41.804,94.7
14:57:42.899,94.5
14:57:43.744,94.35
14:57:43.927,94.45
14:57:44.162,94.35
14:57:44.728,94.3
14:57:44.873,94.45
14:57:44.952,94.3
14:57:45.370,94.4
14:57:46.032,94.2
14:57:46.246,94.4
14:57:46.290,94.35
14:57:47.075,94.5
14:57:47.168,94.3
14:57:48.497,94.4
14:57:49.247,94.3
14:57:49.705,94.25
14:57:49.821,94.35
14:57:50.758,94.25
14:57:51.743,94.2
14:57:52.598,94.25
14:57:53.562,94.2
14:57:54.103,94.1
14:57:54.256,94.05
14:57:54.274,93.9
14:57:54.915,93.85
14:57:55.607,93.75
14:57:57.074,93.7
14:57:58.710,93.8
14:57:59.336,93.85
14:57:59.639,93.7
14:58:00.493,93.6
14:58:00.757,93.75
14:58:01.362,93.65
14:58:02.173,93.8
14:58:02.935,93.65
14:58:03.291,93.6
14:58:03.412,93.75
14:58:04.763,93.6
14:58:05.063,93.55
14:58:05.412,93.45
14:58:05.758,93.55
14:58:06.504,93.7
14:58:06.535,93.65
14:58:06.729,93.6
14:58:07.752,93.75
14:58:08.016,93.95
14:58:08.233,93.9
14:58:08.698,94.05
14:58:09.521,94.25
14:58:10.345,94.2
14:58:10.519,94.35
14:58:11.470,94.4
14:58:11.521,94.25
14:58:12.471,94.1
14:58:12.723,94.05
14:58:13.608,94.1
